model,strategy,training_size,coverage,set_size,acc,duration
SVM,lac_cv+_mean,178,0.9242,1.458,0.8042,0.062000000034458935
SVM,lac_cv+_mean,179,0.9292,1.4858,0.8054,0.06300000008195639
SVM,lac_cv+_mean,180,0.921,1.4214,0.805,0.0470000000204891
SVM,lac_cv+_mean,181,0.9186,1.4288,0.8074,0.062000000034458935
SVM,lac_cv+_mean,182,0.949,1.663,0.8204,0.0470000000204891
SVM,lac_cv+_mean,183,0.9172,1.4816,0.7954,0.046999999904073775
SVM,lac_cv+_mean,184,0.896,1.3316,0.809,0.0470000000204891
SVM,lac_cv+_mean,185,0.9424,1.6484,0.794,0.06299999996554106
SVM,lac_cv+_mean,186,0.9242,1.4878,0.8008,0.045999999972991645
SVM,lac_cv+_mean,187,0.9514,1.736,0.801,0.06300000008195639
SVM,lac_cv+_mean,188,0.9314,1.5326,0.8052,0.06199999991804361
SVM,lac_cv+_mean,189,0.9254,1.4632,0.8214,0.07800000009592623
SVM,lac_cv+_mean,190,0.9278,1.3808,0.8378,0.0470000000204891
SVM,lac_cv+_mean,191,0.92,1.3532,0.824,0.0470000000204891
SVM,lac_cv+_mean,192,0.9396,1.5564,0.8014,0.062000000034458935
SVM,lac_cv+_mean,193,0.9468,1.539,0.8228,0.06299999996554106
SVM,lac_cv+_mean,194,0.8838,1.3012,0.7974,0.0779999999795109
SVM,lac_cv+_mean,195,0.925,1.427,0.8044,0.06299999996554106
SVM,lac_cv+_mean,196,0.9,1.2738,0.82,0.06299999996554106
SVM,lac_cv+_mean,197,0.949,1.6864,0.8116,0.0470000000204891
SVM,lac_cv+_mean,198,0.9406,1.6082,0.8114,0.06300000008195639
SVM,lac_cv+_mean,199,0.9396,1.399,0.8398,0.062000000034458935
SVM,lac_cv+_crossval,16,0.998,4.9978,0.4856,0.015999999945051968
SVM,lac_cv+_crossval,17,0.9778,4.9698,0.355,0.015000000013969839
SVM,lac_cv+_crossval,18,0.9936,4.9918,0.3876,0.015999999945051968
SVM,lac_cv+_crossval,19,1.0,5.0,0.467,0.01600000006146729
SVM,lac_cv+_crossval,20,0.9992,4.999,0.5496,0.015999999945051968
SVM,lac_cv+_crossval,21,0.9946,4.9924,0.526,0.01600000006146729
SVM,lac_cv+_crossval,22,0.9888,4.9876,0.4332,0.015999999945051968
SVM,lac_cv+_crossval,23,0.9428,4.9122,0.4418,0.015999999945051968
SVM,lac_cv+_crossval,24,1.0,5.0,0.5524,0.015999999945051968
SVM,lac_cv+_crossval,25,0.9984,4.9984,0.5308,0.0
SVM,lac_cv+_crossval,26,0.9724,4.9624,0.4676,0.01600000006146729
SVM,lac_cv+_crossval,27,0.9986,4.9986,0.53,0.015000000013969839
SVM,lac_cv+_crossval,28,0.9948,4.9948,0.5262,0.015000000013969839
SVM,lac_cv+_crossval,29,0.9924,4.9918,0.55,0.01600000006146729
SVM,lac_cv+_crossval,30,1.0,5.0,0.5794,0.015000000013969839
SVM,lac_cv+_crossval,31,0.9978,4.6758,0.58,0.03100000007543713
SVM,lac_cv+_crossval,32,1.0,4.9922,0.5512,0.01600000006146729
SVM,lac_cv+_crossval,33,0.9994,4.984,0.5758,0.0
SVM,lac_cv+_crossval,34,0.998,4.9282,0.595,0.015999999945051968
SVM,lac_cv+_crossval,35,1.0,5.0,0.5564,0.015000000013969839
SVM,lac_cv+_crossval,36,0.9286,4.017,0.5984,0.01600000006146729
SVM,lac_cv+_crossval,37,0.9918,4.6744,0.5064,0.030999999959021807
SVM,lac_cv+_crossval,38,1.0,5.0,0.5792,0.015000000013969839
SVM,lac_cv+_crossval,39,0.9966,4.9964,0.5914,0.01600000006146729
SVM,lac_cv+_crossval,40,1.0,4.8358,0.6462,0.015000000013969839
SVM,lac_cv+_crossval,41,0.8808,2.7184,0.6462,0.03200000000651926
SVM,lac_cv+_crossval,42,0.9852,4.072,0.5714,0.015000000013969839
SVM,lac_cv+_crossval,43,0.9962,4.6436,0.579,0.030999999959021807
SVM,lac_cv+_crossval,44,0.9662,3.5932,0.5852,0.015000000013969839
SVM,lac_cv+_crossval,45,0.977,4.3888,0.5856,0.03200000000651926
SVM,lac_cv+_crossval,46,1.0,4.901,0.6378,0.01600000006146729
SVM,lac_cv+_crossval,47,0.9534,2.9764,0.662,0.03100000007543713
SVM,lac_cv+_crossval,48,0.969,3.7144,0.632,0.015000000013969839
SVM,lac_cv+_crossval,49,0.9792,3.8952,0.6016,0.015999999945051968
SVM,lac_cv+_crossval,50,0.9692,3.508,0.6656,0.03200000000651926
SVM,lac_cv+_crossval,51,0.9236,2.5994,0.6908,0.01600000006146729
SVM,lac_cv+_crossval,52,0.9982,4.7526,0.6636,0.03100000007543713
SVM,lac_cv+_crossval,53,0.981,4.05,0.64,0.03100000007543713
SVM,lac_cv+_crossval,54,0.9606,2.972,0.694,0.01600000006146729
SVM,lac_cv+_crossval,55,0.897,2.1574,0.679,0.015999999945051968
SVM,lac_cv+_crossval,56,0.9956,4.2034,0.6518,0.03200000000651926
SVM,lac_cv+_crossval,57,0.9202,2.5604,0.6812,0.015000000013969839
SVM,lac_cv+_crossval,58,0.9994,4.599,0.6664,0.01600000006146729
SVM,lac_cv+_crossval,59,0.9958,4.18,0.6536,0.03200000000651926
SVM,lac_cv+_crossval,60,0.9742,3.2774,0.6922,0.015999999945051968
SVM,lac_cv+_crossval,61,0.952,3.4028,0.6386,0.015000000013969839
SVM,lac_cv+_crossval,62,0.9938,3.985,0.6678,0.015999999945051968
SVM,lac_cv+_crossval,63,0.949,3.0026,0.6628,0.030999999959021807
SVM,lac_cv+_crossval,64,0.9954,4.1782,0.6986,0.03100000007543713
SVM,lac_cv+_crossval,65,0.9726,2.8374,0.708,0.03200000000651926
SVM,lac_cv+_crossval,66,0.8928,2.3608,0.647,0.015000000013969839
SVM,lac_cv+_crossval,67,0.9426,2.4572,0.6974,0.03100000007543713
SVM,lac_cv+_crossval,68,0.9138,2.4088,0.7184,0.015000000013969839
SVM,lac_cv+_crossval,69,0.962,2.6422,0.7024,0.015000000013969839
SVM,lac_cv+_crossval,70,0.9308,2.3594,0.728,0.03200000000651926
SVM,lac_cv+_crossval,71,0.9346,2.4618,0.7028,0.03100000007543713
SVM,lac_cv+_crossval,72,0.9118,1.9392,0.7046,0.015999999945051968
SVM,lac_cv+_crossval,73,0.9244,2.2862,0.7086,0.015000000013969839
SVM,lac_cv+_crossval,74,0.892,2.185,0.6636,0.015999999945051968
SVM,lac_cv+_crossval,75,0.9528,2.491,0.7154,0.03200000000651926
SVM,lac_cv+_crossval,76,0.9832,2.9764,0.7116,0.03100000007543713
SVM,lac_cv+_crossval,77,0.9716,2.853,0.7142,0.030999999959021807
SVM,lac_cv+_crossval,78,0.9608,2.7316,0.7168,0.030999999959021807
SVM,lac_cv+_crossval,79,0.9482,2.51,0.7044,0.03200000000651926
SVM,lac_cv+_crossval,80,0.9656,2.9046,0.7034,0.015000000013969839
SVM,lac_cv+_crossval,81,0.9178,2.053,0.7072,0.01600000006146729
SVM,lac_cv+_crossval,82,0.957,2.4642,0.7366,0.030999999959021807
SVM,lac_cv+_crossval,83,0.9822,3.1616,0.7236,0.03100000007543713
SVM,lac_cv+_crossval,84,0.909,2.0302,0.7004,0.015999999945051968
SVM,lac_cv+_crossval,85,0.922,2.4192,0.699,0.030999999959021807
SVM,lac_cv+_crossval,86,0.8994,1.7992,0.7182,0.015000000013969839
SVM,lac_cv+_crossval,87,0.9546,2.4902,0.6952,0.030999999959021807
SVM,lac_cv+_crossval,88,0.9594,2.6006,0.7492,0.0470000000204891
SVM,lac_cv+_crossval,89,0.9592,2.4096,0.715,0.0470000000204891
SVM,lac_cv+_crossval,90,0.9402,2.1128,0.74,0.03100000007543713
SVM,lac_cv+_crossval,91,0.9522,2.1686,0.7444,0.03100000007543713
SVM,lac_cv+_crossval,92,0.9286,1.9856,0.7464,0.030999999959021807
SVM,lac_cv+_crossval,93,0.9388,2.092,0.7408,0.015999999945051968
SVM,lac_cv+_crossval,94,0.941,2.1036,0.7442,0.030999999959021807
SVM,lac_cv+_crossval,95,0.9228,1.7638,0.7558,0.03100000007543713
SVM,lac_cv+_crossval,96,0.9334,2.0982,0.7298,0.03100000007543713
SVM,lac_cv+_crossval,97,0.9076,2.0212,0.7064,0.015999999945051968
SVM,lac_cv+_crossval,98,0.9028,1.8168,0.7286,0.030999999959021807
SVM,lac_cv+_crossval,99,0.9528,2.1162,0.765,0.030999999959021807
SVM,lac_cv+_crossval,100,0.9674,2.535,0.7432,0.01600000006146729
SVM,lac_cv+_crossval,101,0.966,2.677,0.7294,0.030999999959021807
SVM,lac_cv+_crossval,102,0.9392,1.9398,0.7512,0.030999999959021807
SVM,lac_cv+_crossval,103,0.8872,1.5856,0.739,0.030999999959021807
SVM,lac_cv+_crossval,104,0.9362,1.9366,0.7282,0.0470000000204891
SVM,lac_cv+_crossval,105,0.905,1.756,0.7402,0.03200000000651926
SVM,lac_cv+_crossval,106,0.9488,1.82,0.7778,0.030999999959021807
SVM,lac_cv+_crossval,107,0.9602,2.2596,0.7668,0.03200000000651926
SVM,lac_cv+_crossval,108,0.9608,2.0772,0.77,0.030999999959021807
SVM,lac_cv+_crossval,109,0.921,1.9704,0.727,0.03200000000651926
SVM,lac_cv+_crossval,110,0.9416,2.0558,0.7416,0.0470000000204891
SVM,lac_cv+_crossval,111,0.9524,1.963,0.769,0.030999999959021807
SVM,lac_cv+_crossval,112,0.9648,2.28,0.7652,0.03200000000651926
SVM,lac_cv+_crossval,113,0.9188,1.83,0.7526,0.03200000000651926
SVM,lac_cv+_crossval,114,0.9396,1.974,0.7426,0.0470000000204891
SVM,lac_cv+_crossval,115,0.8838,1.6106,0.736,0.01600000006146729
SVM,lac_cv+_crossval,116,0.9178,1.7968,0.7518,0.030999999959021807
SVM,lac_cv+_crossval,117,0.9484,2.1412,0.7452,0.030999999959021807
SVM,lac_cv+_crossval,118,0.9364,1.7382,0.7892,0.046999999904073775
SVM,lac_cv+_crossval,119,0.9576,1.9486,0.7784,0.030999999959021807
SVM,lac_cv+_crossval,120,0.9694,2.4256,0.7614,0.0470000000204891
SVM,lac_cv+_crossval,121,0.9254,1.8324,0.7632,0.0470000000204891
SVM,lac_cv+_crossval,122,0.9318,1.7914,0.763,0.046999999904073775
SVM,lac_cv+_crossval,123,0.9084,1.6892,0.7554,0.046999999904073775
SVM,lac_cv+_crossval,124,0.8448,1.3576,0.7412,0.0470000000204891
SVM,lac_cv+_crossval,125,0.9424,1.8408,0.7808,0.0470000000204891
SVM,lac_cv+_crossval,126,0.9216,1.731,0.7582,0.0470000000204891
SVM,lac_cv+_crossval,127,0.9368,1.7876,0.7772,0.030999999959021807
SVM,lac_cv+_crossval,128,0.9032,1.6502,0.7508,0.0470000000204891
SVM,lac_cv+_crossval,129,0.9128,1.6202,0.7678,0.0470000000204891
SVM,lac_cv+_crossval,130,0.9096,1.6676,0.7576,0.030999999959021807
SVM,lac_cv+_crossval,131,0.9484,1.8838,0.7858,0.03200000000651926
SVM,lac_cv+_crossval,132,0.9566,1.9276,0.7996,0.0470000000204891
SVM,lac_cv+_crossval,133,0.918,1.6756,0.7806,0.030999999959021807
SVM,lac_cv+_crossval,134,0.8512,1.2622,0.778,0.0470000000204891
SVM,lac_cv+_crossval,135,0.9178,1.519,0.7938,0.0470000000204891
SVM,lac_cv+_crossval,136,0.9494,1.9366,0.7688,0.0470000000204891
SVM,lac_cv+_crossval,137,0.9224,1.651,0.778,0.0470000000204891
SVM,lac_cv+_crossval,138,0.935,1.9666,0.7514,0.045999999972991645
SVM,lac_cv+_crossval,139,0.9674,2.0826,0.801,0.03200000000651926
SVM,lac_cv+_crossval,140,0.9206,1.5276,0.7982,0.0470000000204891
SVM,lac_cv+_crossval,141,0.9372,1.7306,0.785,0.046999999904073775
SVM,lac_cv+_crossval,142,0.9404,1.6374,0.8168,0.030999999959021807
SVM,lac_cv+_crossval,143,0.8854,1.4992,0.7744,0.030999999959021807
SVM,lac_cv+_crossval,144,0.9536,1.8556,0.7964,0.046999999904073775
SVM,lac_cv+_crossval,145,0.9224,1.551,0.7814,0.0470000000204891
SVM,lac_cv+_crossval,146,0.9228,1.6056,0.7796,0.03100000007543713
SVM,lac_cv+_crossval,147,0.9364,1.5334,0.8058,0.046999999904073775
SVM,lac_cv+_crossval,148,0.9546,1.773,0.8116,0.0470000000204891
SVM,lac_cv+_crossval,149,0.948,1.7512,0.791,0.030999999959021807
SVM,lac_cv+_crossval,150,0.947,1.8394,0.7922,0.0470000000204891
SVM,lac_cv+_crossval,151,0.9376,1.5978,0.8032,0.0470000000204891
SVM,lac_cv+_crossval,152,0.935,1.627,0.8004,0.0470000000204891
SVM,lac_cv+_crossval,153,0.8956,1.4304,0.7806,0.0470000000204891
SVM,lac_cv+_crossval,154,0.9332,1.6404,0.7822,0.030999999959021807
SVM,lac_cv+_crossval,155,0.9258,1.5264,0.7976,0.0470000000204891
SVM,lac_cv+_crossval,156,0.9054,1.5162,0.7736,0.046999999904073775
SVM,lac_cv+_crossval,157,0.9172,1.4606,0.8002,0.030999999959021807
SVM,lac_cv+_crossval,158,0.9162,1.3838,0.8124,0.030999999959021807
SVM,lac_cv+_crossval,159,0.9192,1.471,0.8048,0.03100000007543713
SVM,lac_cv+_crossval,160,0.9542,2.0016,0.7586,0.046999999904073775
SVM,lac_cv+_crossval,161,0.8966,1.4586,0.79,0.0470000000204891
SVM,lac_cv+_crossval,162,0.8978,1.3622,0.7964,0.03200000000651926
SVM,lac_cv+_crossval,163,0.9098,1.3524,0.8134,0.0470000000204891
SVM,lac_cv+_crossval,164,0.9168,1.4974,0.7988,0.0470000000204891
SVM,lac_cv+_crossval,165,0.9198,1.45,0.8104,0.0470000000204891
SVM,lac_cv+_crossval,166,0.922,1.514,0.7974,0.045999999972991645
SVM,lac_cv+_crossval,167,0.9394,1.6658,0.79,0.0470000000204891
SVM,lac_cv+_crossval,168,0.9246,1.4632,0.8154,0.0470000000204891
SVM,lac_cv+_crossval,169,0.9232,1.4288,0.82,0.046999999904073775
SVM,lac_cv+_crossval,170,0.8852,1.2678,0.8056,0.0470000000204891
SVM,lac_cv+_crossval,171,0.9234,1.5272,0.8012,0.046999999904073775
SVM,lac_cv+_crossval,172,0.9064,1.3076,0.824,0.0470000000204891
SVM,lac_cv+_crossval,173,0.9358,1.4822,0.825,0.0470000000204891
SVM,lac_cv+_crossval,174,0.928,1.4776,0.8062,0.046999999904073775
SVM,lac_cv+_crossval,175,0.9034,1.2754,0.8214,0.0470000000204891
SVM,lac_cv+_crossval,176,0.935,1.49,0.8206,0.0470000000204891
SVM,lac_cv+_crossval,177,0.9264,1.474,0.8046,0.0470000000204891
SVM,lac_cv+_crossval,178,0.9514,1.6718,0.8122,0.0470000000204891
SVM,lac_cv+_crossval,179,0.959,1.9306,0.8112,0.045999999972991645
SVM,lac_cv+_crossval,180,0.923,1.3728,0.8192,0.06199999991804361
SVM,lac_cv+_crossval,181,0.9406,1.532,0.827,0.046999999904073775
SVM,lac_cv+_crossval,182,0.8864,1.2522,0.8008,0.0470000000204891
SVM,lac_cv+_crossval,183,0.909,1.4218,0.8046,0.0470000000204891
SVM,lac_cv+_crossval,184,0.9524,1.752,0.7932,0.0470000000204891
SVM,lac_cv+_crossval,185,0.9282,1.4956,0.8008,0.06300000008195639
SVM,lac_cv+_crossval,186,0.9102,1.3556,0.8168,0.06299999996554106
SVM,lac_cv+_crossval,187,0.9388,1.566,0.8058,0.06299999996554106
SVM,lac_cv+_crossval,188,0.9378,1.5084,0.8264,0.06299999996554106
SVM,lac_cv+_crossval,189,0.9294,1.544,0.8006,0.046999999904073775
SVM,lac_cv+_crossval,190,0.91,1.3158,0.824,0.06299999996554106
SVM,lac_cv+_crossval,191,0.9282,1.4098,0.8184,0.06199999991804361
SVM,lac_cv+_crossval,192,0.9256,1.5164,0.797,0.06199999991804361
SVM,lac_cv+_crossval,193,0.9116,1.3258,0.8156,0.06300000008195639
SVM,lac_cv+_crossval,194,0.9358,1.4706,0.8164,0.06300000008195639
SVM,lac_cv+_crossval,195,0.929,1.3692,0.8246,0.06300000008195639
SVM,lac_cv+_crossval,196,0.9064,1.3968,0.8128,0.062000000034458935
SVM,lac_cv+_crossval,197,0.8838,1.2136,0.8152,0.062000000034458935
SVM,lac_cv+_crossval,198,0.9214,1.476,0.8058,0.06299999996554106
SVM,lac_cv+_crossval,199,0.8936,1.1806,0.8306,0.06299999996554106
SVM,lac_jackknife+_crossval,16,0.9974,4.9958,0.3604,0.030999999959021807
SVM,lac_jackknife+_crossval,17,0.966,4.961,0.3626,0.03100000007543713
SVM,lac_jackknife+_crossval,18,0.8622,4.806,0.4256,0.03100000007543713
SVM,lac_jackknife+_crossval,19,0.9998,4.9994,0.4848,0.030999999959021807
SVM,lac_jackknife+_crossval,20,1.0,5.0,0.4338,0.030999999959021807
SVM,lac_jackknife+_crossval,21,1.0,5.0,0.4666,0.0470000000204891
SVM,lac_jackknife+_crossval,22,1.0,5.0,0.4052,0.030999999959021807
SVM,lac_jackknife+_crossval,23,1.0,5.0,0.5136,0.03200000000651926
SVM,lac_jackknife+_crossval,24,0.9018,4.7946,0.5122,0.030999999959021807
SVM,lac_jackknife+_crossval,25,1.0,5.0,0.5894,0.030999999959021807
SVM,lac_jackknife+_crossval,26,1.0,5.0,0.4984,0.03100000007543713
SVM,lac_jackknife+_crossval,27,0.9996,4.9996,0.5076,0.0470000000204891
SVM,lac_jackknife+_crossval,28,0.9992,4.9992,0.5294,0.0470000000204891
SVM,lac_jackknife+_crossval,29,1.0,5.0,0.5338,0.030999999959021807
SVM,lac_jackknife+_crossval,30,0.982,4.5018,0.5508,0.030999999959021807
SVM,lac_jackknife+_crossval,31,0.9724,4.6274,0.5044,0.045999999972991645
SVM,lac_jackknife+_crossval,32,1.0,5.0,0.6134,0.030999999959021807
SVM,lac_jackknife+_crossval,33,0.9252,3.4712,0.5262,0.03200000000651926
SVM,lac_jackknife+_crossval,34,0.9636,3.8846,0.567,0.030999999959021807
SVM,lac_jackknife+_crossval,35,1.0,4.9998,0.5294,0.03100000007543713
SVM,lac_jackknife+_crossval,36,0.9856,4.2968,0.5328,0.0470000000204891
SVM,lac_jackknife+_crossval,37,0.919,3.2442,0.562,0.045999999972991645
SVM,lac_jackknife+_crossval,38,0.9652,4.1026,0.5636,0.0470000000204891
SVM,lac_jackknife+_crossval,39,0.9928,4.1884,0.6132,0.03100000007543713
SVM,lac_jackknife+_crossval,40,0.9504,3.5314,0.624,0.046999999904073775
SVM,lac_jackknife+_crossval,41,0.9324,3.276,0.5868,0.03100000007543713
SVM,lac_jackknife+_crossval,42,0.929,2.904,0.646,0.0470000000204891
SVM,lac_jackknife+_crossval,43,0.9198,2.6622,0.6298,0.0470000000204891
SVM,lac_jackknife+_crossval,44,0.829,2.0534,0.6234,0.046999999904073775
SVM,lac_jackknife+_crossval,45,0.8738,2.061,0.6326,0.06300000008195639
SVM,lac_jackknife+_crossval,46,0.991,4.2856,0.6598,0.0470000000204891
SVM,lac_jackknife+_crossval,47,0.8796,2.506,0.6306,0.046999999904073775
SVM,lac_jackknife+_crossval,48,0.9856,3.774,0.6364,0.0470000000204891
SVM,lac_jackknife+_crossval,49,0.8762,2.6818,0.6094,0.0470000000204891
SVM,lac_jackknife+_crossval,50,0.8566,2.1862,0.6228,0.0470000000204891
SVM,lac_jackknife+_crossval,51,0.967,2.9282,0.6704,0.06299999996554106
SVM,lac_jackknife+_crossval,52,0.929,2.8072,0.6682,0.046999999904073775
SVM,lac_jackknife+_crossval,53,0.942,2.9234,0.6688,0.06299999996554106
SVM,lac_jackknife+_crossval,54,0.9036,2.329,0.6638,0.0470000000204891
SVM,lac_jackknife+_crossval,55,0.9476,2.3764,0.704,0.0470000000204891
SVM,lac_jackknife+_crossval,56,0.9432,2.6884,0.6786,0.0470000000204891
SVM,lac_jackknife+_crossval,57,0.971,3.1604,0.696,0.046999999904073775
SVM,lac_jackknife+_crossval,58,0.835,1.8366,0.6558,0.03100000007543713
SVM,lac_jackknife+_crossval,59,0.9668,2.7822,0.7322,0.0470000000204891
SVM,lac_jackknife+_crossval,60,0.9398,2.5428,0.6928,0.06199999991804361
SVM,lac_jackknife+_crossval,61,0.9344,2.7332,0.665,0.062000000034458935
SVM,lac_jackknife+_crossval,62,0.9386,2.3808,0.7106,0.06299999996554106
SVM,lac_jackknife+_crossval,63,0.9668,2.9966,0.6672,0.0470000000204891
SVM,lac_jackknife+_crossval,64,0.9358,2.5348,0.6562,0.06299999996554106
SVM,lac_jackknife+_crossval,65,0.9244,2.3834,0.698,0.062000000034458935
SVM,lac_jackknife+_crossval,66,0.9026,2.2906,0.676,0.0470000000204891
SVM,lac_jackknife+_crossval,67,0.9676,2.9312,0.6772,0.0470000000204891
SVM,lac_jackknife+_crossval,68,0.9604,2.7904,0.6556,0.06299999996554106
SVM,lac_jackknife+_crossval,69,0.9752,2.985,0.7144,0.06300000008195639
SVM,lac_jackknife+_crossval,70,0.9362,2.3658,0.729,0.06299999996554106
SVM,lac_jackknife+_crossval,71,0.9234,2.1984,0.692,0.23400000005494803
SVM,lac_jackknife+_crossval,72,0.9416,2.2734,0.741,0.0470000000204891
SVM,lac_jackknife+_crossval,73,0.9144,1.951,0.6974,0.06199999991804361
SVM,lac_jackknife+_crossval,74,0.942,2.1268,0.726,0.0470000000204891
SVM,lac_jackknife+_crossval,75,0.9232,1.839,0.746,0.062000000034458935
SVM,lac_jackknife+_crossval,76,0.8884,2.0212,0.6908,0.0470000000204891
SVM,lac_jackknife+_crossval,77,0.8416,1.621,0.6828,0.06299999996554106
SVM,lac_jackknife+_crossval,78,0.9196,1.9364,0.745,0.0779999999795109
SVM,lac_jackknife+_crossval,79,0.9372,2.2636,0.7418,0.06299999996554106
SVM,lac_jackknife+_crossval,80,0.9438,2.1336,0.7344,0.0470000000204891
SVM,lac_jackknife+_crossval,81,0.8508,1.4854,0.7126,0.07900000002700835
SVM,lac_jackknife+_crossval,82,0.9404,2.2314,0.7074,0.0470000000204891
SVM,lac_jackknife+_crossval,83,0.9134,2.1958,0.6856,0.06299999996554106
SVM,lac_jackknife+_crossval,84,0.9522,2.464,0.7408,0.0779999999795109
SVM,lac_jackknife+_crossval,85,0.9456,2.4682,0.7058,0.06199999991804361
SVM,lac_jackknife+_crossval,86,0.9726,2.7892,0.7386,0.0779999999795109
SVM,lac_jackknife+_crossval,87,0.94,2.2556,0.7424,0.062000000034458935
SVM,lac_jackknife+_crossval,88,0.8556,1.5662,0.7148,0.07900000002700835
SVM,lac_jackknife+_crossval,89,0.9244,1.9982,0.7374,0.06299999996554106
SVM,lac_jackknife+_crossval,90,0.9052,1.7026,0.748,0.0779999999795109
SVM,lac_jackknife+_crossval,91,0.9224,1.9014,0.7318,0.06300000008195639
SVM,lac_jackknife+_crossval,92,0.8666,1.53,0.7266,0.0779999999795109
SVM,lac_jackknife+_crossval,93,0.9104,1.7366,0.7484,0.07800000009592623
SVM,lac_jackknife+_crossval,94,0.9578,2.3548,0.7344,0.0779999999795109
SVM,lac_jackknife+_crossval,95,0.817,1.2638,0.7318,0.07800000009592623
SVM,lac_jackknife+_crossval,96,0.912,1.7954,0.7302,0.0779999999795109
SVM,lac_jackknife+_crossval,97,0.9014,1.6156,0.7474,0.0779999999795109
SVM,lac_jackknife+_crossval,98,0.9538,2.2512,0.7312,0.062000000034458935
SVM,lac_jackknife+_crossval,99,0.9206,1.8582,0.7266,0.0940000000409782
SVM,lac_jackknife+_crossval,100,0.9422,1.927,0.7684,0.0779999999795109
SVM,lac_jackknife+_crossval,101,0.9156,1.898,0.7372,0.0779999999795109
SVM,lac_jackknife+_crossval,102,0.927,1.7262,0.7718,0.0940000000409782
SVM,lac_jackknife+_crossval,103,0.9144,1.6648,0.7606,0.0779999999795109
SVM,lac_jackknife+_crossval,104,0.9486,1.8354,0.7926,0.07900000002700835
SVM,lac_jackknife+_crossval,105,0.913,1.932,0.7194,0.09299999999348074
SVM,lac_jackknife+_crossval,106,0.958,2.042,0.7684,0.09399999992456287
SVM,lac_jackknife+_crossval,107,0.9352,2.212,0.7042,0.0940000000409782
SVM,lac_jackknife+_crossval,108,0.885,1.5566,0.746,0.0779999999795109
SVM,lac_jackknife+_crossval,109,0.9338,1.8516,0.773,0.0940000000409782
SVM,lac_jackknife+_crossval,110,0.9288,1.8016,0.762,0.09399999992456287
SVM,lac_jackknife+_crossval,111,0.9266,1.667,0.7718,0.09399999992456287
SVM,lac_jackknife+_crossval,112,0.9088,1.5468,0.779,0.0940000000409782
SVM,lac_jackknife+_crossval,113,0.9132,1.713,0.7596,0.10899999993853271
SVM,lac_jackknife+_crossval,114,0.946,2.0114,0.7526,0.0940000000409782
SVM,lac_jackknife+_crossval,115,0.9002,1.5086,0.767,0.0940000000409782
SVM,lac_jackknife+_crossval,116,0.9026,1.4746,0.7836,0.09299999999348074
SVM,lac_jackknife+_crossval,117,0.9524,1.864,0.7708,0.0940000000409782
SVM,lac_jackknife+_crossval,118,0.9002,1.5538,0.7552,0.0779999999795109
SVM,lac_jackknife+_crossval,119,0.9136,1.5826,0.7794,0.09399999992456287
SVM,lac_jackknife+_crossval,120,0.9278,1.6362,0.7716,0.09399999992456287
SVM,lac_jackknife+_crossval,121,0.917,1.5122,0.781,0.10900000005494803
SVM,lac_jackknife+_crossval,122,0.8244,1.2672,0.734,0.09399999992456287
SVM,lac_jackknife+_crossval,123,0.8742,1.284,0.7844,0.10999999998603016
SVM,lac_jackknife+_crossval,124,0.9492,1.8134,0.7838,0.10999999998603016
SVM,lac_jackknife+_crossval,125,0.9346,2.0982,0.7384,0.09399999992456287
SVM,lac_jackknife+_crossval,126,0.9154,1.6008,0.767,0.10900000005494803
SVM,lac_jackknife+_crossval,127,0.9066,1.4318,0.7978,0.14099999994505197
SVM,lac_jackknife+_crossval,128,0.9278,1.6362,0.785,0.10999999998603016
SVM,lac_jackknife+_crossval,129,0.8732,1.3368,0.7652,0.0940000000409782
SVM,lac_jackknife+_crossval,130,0.934,1.76,0.7716,0.09399999992456287
SVM,lac_jackknife+_crossval,131,0.9232,1.5774,0.7828,0.10900000005494803
SVM,lac_jackknife+_crossval,132,0.9216,1.667,0.7712,0.10999999998603016
SVM,lac_jackknife+_crossval,133,0.9272,1.618,0.7834,0.10999999998603016
SVM,lac_jackknife+_crossval,134,0.931,1.5612,0.7984,0.14000000001396984
SVM,lac_jackknife+_crossval,135,0.8882,1.4906,0.7538,0.125
SVM,lac_jackknife+_crossval,136,0.962,1.879,0.8018,0.1410000000614673
SVM,lac_jackknife+_crossval,137,0.9276,1.6226,0.7842,0.10899999993853271
SVM,lac_jackknife+_crossval,138,0.9058,1.5352,0.7714,0.10999999998603016
SVM,lac_jackknife+_crossval,139,0.901,1.4972,0.7764,0.125
SVM,lac_jackknife+_crossval,140,0.9112,1.4674,0.7906,0.125
SVM,lac_jackknife+_crossval,141,0.926,1.542,0.796,0.10899999993853271
SVM,lac_jackknife+_crossval,142,0.8784,1.3228,0.7716,0.10899999993853271
SVM,lac_jackknife+_crossval,143,0.931,1.6942,0.7792,0.125
SVM,lac_jackknife+_crossval,144,0.8994,1.325,0.8016,0.125
SVM,lac_jackknife+_crossval,145,0.915,1.4012,0.8098,0.125
SVM,lac_jackknife+_crossval,146,0.8966,1.3766,0.7862,0.125
SVM,lac_jackknife+_crossval,147,0.922,1.4736,0.805,0.125
SVM,lac_jackknife+_crossval,148,0.917,1.4558,0.7968,0.125
SVM,lac_jackknife+_crossval,149,0.9052,1.4228,0.7938,0.10900000005494803
SVM,lac_jackknife+_crossval,150,0.908,1.3714,0.8112,0.125
SVM,lac_jackknife+_crossval,151,0.9142,1.4044,0.7934,0.125
